TIME,CH1,CH2,,TIME,MATH
1.20E+08,0.1,0.51,,,
1.20E+08,0.06,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.49,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.49,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.49,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.53,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.53,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.14,0.55,,,
1.20E+08,0.1,0.53,,,
1.20E+08,0.1,0.55,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.53,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.53,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.49,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.1,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.49,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.53,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.14,0.49,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.53,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.53,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.14,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.18,0.53,,,
1.20E+08,0.18,0.53,,,
1.20E+08,0.18,0.53,,,
1.20E+08,0.22,0.53,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.22,0.53,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.22,0.53,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.22,0.53,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.22,0.53,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.22,0.49,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.22,0.53,,,
1.20E+08,0.18,0.51,,,
1.20E+08,0.22,0.53,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.22,0.53,,,
1.20E+08,0.22,0.53,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.22,0.49,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.26,0.53,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.26,0.53,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.26,0.53,,,
1.20E+08,0.26,0.53,,,
1.20E+08,0.26,0.53,,,
1.20E+08,0.26,0.53,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.22,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.3,0.51,,,
1.20E+08,0.26,0.49,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.3,0.51,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.26,0.53,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.26,0.51,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.3,0.55,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.3,0.51,,,
1.20E+08,0.3,0.51,,,
1.20E+08,0.3,0.51,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.3,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.51,,,
1.20E+08,0.34,0.51,,,
1.20E+08,0.34,0.51,,,
1.20E+08,0.34,0.51,,,
1.20E+08,0.34,0.51,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.3,0.51,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.3,0.51,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.3,0.51,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.51,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.51,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.38,0.55,,,
1.20E+08,0.34,0.51,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.34,0.51,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.34,0.51,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.38,0.55,,,
1.20E+08,0.34,0.53,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.38,0.51,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.38,0.51,,,
1.20E+08,0.38,0.51,,,
1.20E+08,0.38,0.51,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.38,0.51,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.38,0.51,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.38,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.55,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.55,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.51,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.55,,,
1.20E+08,0.46,0.55,,,
1.20E+08,0.46,0.55,,,
1.20E+08,0.46,0.55,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.55,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.42,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.51,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.51,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.55,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.46,0.55,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.46,0.51,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.55,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.55,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.55,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.55,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.46,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.51,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.5,0.53,,,
1.20E+08,0.54,0.51,,,
1.20E+08,0.54,0.51,,,
1.20E+08,0.54,0.51,,,
1.20E+08,0.54,0.51,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.55,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.51,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.55,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.51,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.51,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.51,,,
1.20E+08,0.54,0.51,,,
1.20E+08,0.54,0.51,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.54,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.51,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.51,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.51,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.51,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.51,,,
1.20E+08,0.58,0.51,,,
1.20E+08,0.58,0.51,,,
1.20E+08,0.58,0.51,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.62,0.51,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.58,0.51,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.58,0.51,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.62,0.51,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.62,0.51,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.62,0.51,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.62,0.51,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.62,0.51,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.62,0.51,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.58,0.53,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.66,0.53,,,
1.20E+08,0.66,0.53,,,
1.20E+08,0.66,0.53,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.66,0.53,,,
1.20E+08,0.62,0.51,,,
1.20E+08,0.66,0.53,,,
1.20E+08,0.62,0.51,,,
1.20E+08,0.66,0.53,,,
1.20E+08,0.66,0.51,,,
1.20E+08,0.66,0.51,,,
1.20E+08,0.66,0.51,,,
1.20E+08,0.66,0.53,,,
1.20E+08,0.62,0.53,,,
1.20E+08,0.66,0.53,,,
1.20E+08,0.66,0.53,,,
1.20E+08,0.66,0.53,,,
1.20E+08,0.66,0.51,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.66,0.51,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.66,0.53,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.66,0.51,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.66,0.51,,,
1.20E+08,0.66,0.53,,,
1.20E+08,0.66,0.51,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.74,0.53,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.74,0.53,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.74,0.53,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.51,,,
1.20E+08,0.7,0.53,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.53,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.53,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.74,0.49,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.78,0.53,,,
1.20E+08,0.78,0.53,,,
1.20E+08,0.78,0.53,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.78,0.53,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.78,0.53,,,
1.20E+08,0.74,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.78,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.53,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.78,0.53,,,
1.20E+08,0.78,0.53,,,
1.20E+08,0.82,0.53,,,
1.20E+08,0.78,0.53,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.49,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.49,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.49,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.49,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.20E+08,0.82,0.51,,,
1.21E+08,0.82,0.49,,,
1.21E+08,0.82,0.49,,,
1.21E+08,0.86,0.49,,,
1.21E+08,0.86,0.49,,,
1.21E+08,0.86,0.49,,,
1.21E+08,0.86,0.49,,,
1.21E+08,0.86,0.49,,,
1.21E+08,0.86,0.49,,,
1.21E+08,0.86,0.51,,,
1.21E+08,0.86,0.51,,,
1.21E+08,0.86,0.51,,,
1.21E+08,0.86,0.49,,,
1.21E+08,0.86,0.49,,,
1.21E+08,0.86,0.51,,,
1.21E+08,0.86,0.51,,,
1.21E+08,0.86,0.51,,,
1.21E+08,0.86,0.51,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.86,0.51,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.86,0.51,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.86,0.49,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.9,0.49,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.9,0.51,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.51,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.51,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.51,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.94,0.49,,,
1.21E+08,0.98,0.51,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.51,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.51,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.51,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.47,,,
1.21E+08,0.98,0.47,,,
1.21E+08,1.02,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,0.98,0.47,,,
1.21E+08,1.02,0.47,,,
1.21E+08,0.98,0.47,,,
1.21E+08,0.98,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,0.98,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.47,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.47,,,
1.21E+08,1.02,0.47,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.49,,,
1.21E+08,1.02,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.49,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.49,,,
1.21E+08,1.06,0.49,,,
1.21E+08,1.06,0.49,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.49,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.49,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.49,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.02,0.47,,,
1.21E+08,1.06,0.49,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.49,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.06,0.47,,,
1.21E+08,1.1,0.49,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.45,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.45,,,
1.21E+08,1.1,0.45,,,
1.21E+08,1.1,0.45,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.1,0.45,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.47,,,
1.21E+08,1.1,0.49,,,
1.21E+08,1.1,0.45,,,
1.21E+08,1.1,0.45,,,
1.21E+08,1.14,0.45,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.14,0.45,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.14,0.45,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.1,0.45,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.18,0.45,,,
1.21E+08,1.14,0.43,,,
1.21E+08,1.14,0.45,,,
1.21E+08,1.14,0.45,,,
1.21E+08,1.14,0.45,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.14,0.47,,,
1.21E+08,1.14,0.45,,,
1.21E+08,1.14,0.45,,,
1.21E+08,1.14,0.45,,,
1.21E+08,1.14,0.45,,,
1.21E+08,1.18,0.45,,,
1.21E+08,1.18,0.45,,,
